#{"t_start": 1768951851.7090786, "env_id": "None"}
r,l,t
1403.637308,508,739.364874
-154.707703,525,743.369896
-154.664205,525,746.785571
-154.927092,525,750.139564
-156.015201,525,756.69957
-858.513952,67,757.177757
-886.771559,148,758.116307
1117.643626,336,760.691449
-7042.2392,525,764.495145
326.704103,139,765.565276
-2565.848225,472,769.371478
716.878504,180,770.859164
783.369281,525,775.197853
1759.583384,525,778.734685
155.677078,525,782.255878
206.88342,525,785.583075
-3899.631498,236,787.947901
-1805.493235,201,789.208587
-7138.378633,525,793.372303
-8697.011412,525,796.801972
-3945.172399,228,798.338051
-226.218963,525,802.913945
1993.744972,525,807.249159
-5609.717482,525,811.362463
-808.176401,140,812.367992
1157.165418,525,815.970288
2262.584936,525,820.308543
-159.674748,525,823.664081
1514.166927,525,827.614757
1983.029216,525,831.116116
1271.322634,525,835.515554
-5222.074469,525,839.220097
-6943.004883,525,843.445626
-1786.619071,449,847.151687
-1168.423968,525,851.951434
449.500794,112,852.746465
-1206.288772,259,854.507736
-12599.423047,525,858.431032
-7698.593854,525,861.894838
-912.593042,206,863.292066
115.557316,68,863.756787
187.408102,165,865.180286
337.274506,321,867.357293
-7894.036124,525,870.976025
355.506607,181,872.208548
1164.849514,384,874.858691
-609.892243,92,875.498373
-1084.444806,274,877.573444
-349.433612,525,882.201617
-7659.941327,525,886.365154
-264.519457,525,890.808541
-527.331831,525,894.322547
-235.169636,525,898.161573
-191.817599,525,901.681001
-168.283609,525,904.985971
-10125.260656,525,908.562202
-154.649547,525,912.356294
-154.84978,525,915.657186
-154.65509,525,919.890669
-155.02635,525,924.76184
-895.906549,208,927.410264
-2199.701418,378,930.323763
407.873693,263,932.142507
651.016901,310,934.433774
213.672666,287,936.255003
1159.210871,298,938.280409
-508.950692,525,942.355969
222.61879,68,942.805519
-941.275711,74,943.300813
-1721.004682,114,944.100174
-2514.806035,127,944.921171
-3516.054819,122,945.780771
-980.615367,61,946.240041
-10923.984059,251,947.84375
-3446.061029,525,951.580495
117.647862,33,951.812152
841.922179,525,956.734245
-2227.551821,235,958.597548
-2436.48339,232,960.555527
423.413584,118,961.731175
-6.998638,139,963.106599
-1378.657084,167,964.745719
-8309.477327,525,969.586903
-2654.021589,301,972.304361
-3386.98475,150,973.415138
-722.656597,80,974.036442
867.361742,214,976.255921
571.185864,150,977.484437
-1894.201503,525,981.757488
-1808.172303,525,985.991464
-1949.477448,518,990.421982
-8071.520999,525,994.801999
-196.914946,525,998.672154
1743.464519,457,1002.044805
1871.220642,525,1006.234922
872.41691,525,1011.65928
671.879549,525,1015.9288
-1449.78541,362,1018.831159
-5889.554039,492,1023.231884
727.009304,333,1026.924609
348.699405,525,1030.86353
141.061421,50,1031.303434
63.707118,25,1031.543703
1580.521421,525,1035.447074
838.876426,525,1039.501566
578.785642,525,1044.599497
821.090064,525,1049.254505
-2066.08842,123,1050.408365
172.623889,88,1051.293552
-7003.528596,525,1056.58771
-3713.438036,208,1058.666604
374.142354,81,1059.366044
-873.601517,113,1060.223887
315.323052,92,1060.976426
76.288712,161,1062.959487
-456.580028,525,1066.741381
361.305107,86,1067.391105
1302.513351,309,1069.995432
-2223.891929,205,1071.601301
962.726351,232,1073.539195
2307.974028,525,1078.174669
590.435139,265,1081.171545
144.085962,35,1081.540948
-3766.38545,475,1085.544595
-1226.167566,91,1086.816085
-777.825074,68,1087.408834
-7111.03999,525,1091.420148
-1601.544195,149,1092.758654
381.532995,333,1096.123245
-3239.957725,393,1100.333745
640.666271,160,1101.811973
-6940.436003,525,1106.404757
